III	12213265	12223999	NIC2	ECA2527	290	46	#FF6D66	III	12050787	13208614	10734
III	12213265	12223999	NIC2	ECA2529	106	42	#FF6D66	III	12050787	13208614	10734
III	12213265	12223999	NIC2	ECA2533	302	46	#FF6D66	III	12050787	13208614	10734
III	12213265	12223999	NIC2	ECA348	341	66	#FF6D66	III	12050787	13208614	10734
III	12213265	12223999	NIC2	ECA640	256	24	#FF6D66	III	12050787	13208614	10734
III	12213265	12223999	NIC2	JR4305	360	64	#FF6D66	III	12050787	13208614	10734
III	12213265	12223999	NIC2	PB306	352	49	#FF6D66	III	12050787	13208614	10734
III	12213265	12223999	NIC2	PS2025	338	63	#FF6D66	III	12050787	13208614	10734
III	12213265	12223999	NIC2	QG556	357	63	#FF6D66	III	12050787	13208614	10734
III	12213265	12223999	NIC2	QX1233	261	68	#FF6D66	III	12050787	13208614	10734
III	12213265	12269108	NIC2	JU2007	142	106	#FF6D66	III	12050787	13208614	55843
III	12213265	12269108	NIC2	NIC266	323	76	#FF6D66	III	12050787	13208614	55843
III	12213265	12269938	NIC2	CB4851	247	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	CB4932	190	88	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	ECA2546	109	69	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	ECA2555	220	78	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	ECA2602	78	90	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	ECA2641	93	102	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	ECA2648	58	84	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	ED3012	39	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	ED3040	91	122	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JT11398	130	112	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1088	64	84	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1172	71	50	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1200	21	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1249	52	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1400	217	110	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1409	107	136	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1491	122	142	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1543	16	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1568	113	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1586	62	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1666	284	92	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1792	124	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1808	160	64	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU1934	210	84	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2001	311	124	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2106	351	87	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2131	289	126	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2257	188	65	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2316	355	150	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2519	314	126	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2522	178	129	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2526	367	145	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2565	167	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2566	176	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2572	73	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2575	134	83	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2576	327	100	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2592	200	67	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU2907	33	85	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU311	234	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU3132	202	105	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU3134	207	148	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU3137	166	149	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU3224	275	118	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU3228	233	77	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU3282	10	108	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU367	77	61	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU393	209	115	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU397	223	93	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU406	193	81	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU4098	69	90	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU774	84	134	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU775	333	105	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU778	139	135	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	JU782	268	130	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	LKC34	85	107	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	MY2453	227	85	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	MY2585	53	71	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	N2	36	82	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC1107	208	80	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC1	48	135	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC207	30	48	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC236	152	90	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC242	75	80	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC255	24	79	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC256	260	104	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC258	332	115	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC259	182	111	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC260	240	116	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC261	298	109	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC262	295	120	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC265	365	141	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC2	6	80	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC271	271	109	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC501	317	109	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC526	221	126	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC527	255	106	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	NIC529	135	105	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	QG2813	101	91	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	QG2825	83	111	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	QG2827	266	103	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	QG2828	287	98	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	QG2832	274	93	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	QG2877	116	88	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	QG4003	72	105	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	QG4004	37	100	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	QG4228	294	113	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	RC301	121	72	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	WN2066	150	83	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	WN2069	246	97	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	WN2086	225	100	#FF6D66	III	12050787	13208614	56673
III	12213265	12269938	NIC2	XZ2020	328	68	#FF6D66	III	12050787	13208614	56673
III	12213700	12217534	NIC2	CB4854	114	60	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	EG4724	259	82	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	JU2017	291	61	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	JU2578	99	86	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	JU258	353	97	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	JU2586	262	46	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	JU3166	330	64	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	JU3167	359	84	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	JU3169	319	51	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	JU3280	212	97	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	MY2535	19	105	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	NIC166	283	119	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	NIC199	345	91	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	NIC252	322	84	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	NIC267	156	85	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	NIC269	279	84	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	NIC276	140	106	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	NIC514	125	94	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	WN2068	151	35	#FF6D66	III	12050787	13208614	3834
III	12213700	12217534	NIC2	WN2082	145	83	#FF6D66	III	12050787	13208614	3834
III	12213839	12529564	ECA1751	ECA1825	410	5	#001ECC	III	12050787	13208614	315725
III	12216201	12237876	JU3125	CX11285	307	93	#FFDA66	III	12050787	13208614	21675
III	12216201	12237876	JU3125	JU3125	81	110	#FFDA66	III	12050787	13208614	21675
III	12216201	12237876	JU3125	JU3127	123	118	#FFDA66	III	12050787	13208614	21675
III	12216201	12237876	JU3125	NIC1805	297	120	#FFDA66	III	12050787	13208614	21675
III	12216201	12237876	JU3125	NIC1808	239	131	#FFDA66	III	12050787	13208614	21675
III	12216201	12237876	JU3125	NIC1809	186	118	#FFDA66	III	12050787	13208614	21675
III	12216201	12237876	JU3125	NIC1811	288	119	#FFDA66	III	12050787	13208614	21675
III	12217534	12270118	XZ1756	ECA2111	377	67	#73FF66	III	12050787	13208614	52584
III	12217534	12270118	XZ1756	QX1793	376	86	#73FF66	III	12050787	13208614	52584
III	12217534	12270118	XZ1756	XZ1756	204	32	#73FF66	III	12050787	13208614	52584
III	12217534	12333347	MY2535	WN2082	145	84	#CC2300	III	12050787	13208614	115813
III	12217534	12335567	MY2535	JU2017	291	62	#CC2300	III	12050787	13208614	118033
III	12217534	12509850	MY2535	CB4854	114	61	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	EG4724	259	83	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	JU2578	99	87	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	JU258	353	98	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	JU2586	262	47	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	JU3166	330	65	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	JU3167	359	85	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	JU3169	319	52	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	JU3280	212	98	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	MY2535	19	106	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	NIC166	283	120	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	NIC199	345	92	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	NIC252	322	85	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	NIC267	156	86	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	NIC269	279	85	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	NIC276	140	107	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	NIC514	125	95	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	WN2063	185	113	#CC2300	III	12050787	13208614	292316
III	12217534	12509850	MY2535	WN2068	151	36	#CC2300	III	12050787	13208614	292316
III	12217725	12270118	XZ1756	ECA1257	379	73	#73FF66	III	12050787	13208614	52393
III	12217725	12270118	XZ1756	ECA1298	398	32	#73FF66	III	12050787	13208614	52393
III	12217725	12270118	XZ1756	ECA710	381	74	#73FF66	III	12050787	13208614	52393
III	12223999	12266897	ECA2529	CB4855	228	32	#CCCA00	III	12050787	13208614	42898
III	12223999	12266897	ECA2529	DL226	214	53	#CCCA00	III	12050787	13208614	42898
III	12223999	12266897	ECA2529	PB306	352	50	#CCCA00	III	12050787	13208614	42898
III	12223999	12402778	ECA2529	CX11254	286	74	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	CX11262	304	48	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	CX11264	312	63	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	CX11307	306	57	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	CX11314	213	51	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	CX11315	248	63	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	ECA2522	235	53	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	ECA2527	290	47	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	ECA2529	106	43	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	ECA2533	302	47	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	ECA348	341	67	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	ECA640	256	25	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	JR4305	360	65	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	PS2025	338	64	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	QG556	357	64	#CCCA00	III	12050787	13208614	178779
III	12223999	12402778	ECA2529	QX1233	261	69	#CCCA00	III	12050787	13208614	178779
III	12225056	12237876	QG557	ECA189	378	54	#66FFC1	III	12050787	13208614	12820
III	12231691	12259935	ECA1243	ECA1260	464	18	#8F66FF	III	12050787	13208614	28244
III	12231691	12259935	ECA1243	ECA1271	457	18	#8F66FF	III	12050787	13208614	28244
III	12231691	12259935	ECA1243	ECA2452	461	27	#8F66FF	III	12050787	13208614	28244
III	12231691	12259935	ECA1243	ECA2481	460	10	#8F66FF	III	12050787	13208614	28244
III	12237876	12241656	ED3048	CX11285	307	94	#CC0000	III	12050787	13208614	3780
III	12237876	12241656	ED3048	JU3127	123	119	#CC0000	III	12050787	13208614	3780
III	12237876	12241656	ED3048	NIC1805	297	121	#CC0000	III	12050787	13208614	3780
III	12237876	12241656	ED3048	NIC1808	239	132	#CC0000	III	12050787	13208614	3780
III	12237876	12241656	ED3048	NIC1809	186	119	#CC0000	III	12050787	13208614	3780
III	12237876	12241656	ED3048	NIC1811	288	120	#CC0000	III	12050787	13208614	3780
III	12237876	12266897	MY518	ECA1889	375	73	#D2FF66	III	12050787	13208614	29021
III	12237876	12266897	MY518	ECA705	382	39	#D2FF66	III	12050787	13208614	29021
III	12237876	12266897	MY518	XZ2211	387	85	#D2FF66	III	12050787	13208614	29021
III	12237876	12318994	MY518	ECA189	378	55	#D2FF66	III	12050787	13208614	81118
III	12237876	12336919	MY518	ECA1805	385	55	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	ECA1815	380	49	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	ECA1853	402	80	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	ECA1875	384	75	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	ECA2332	397	89	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	ECA2344	386	55	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	ECA2350	383	59	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	ECA372	374	80	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	ECA592	347	71	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	ECA706	486	60	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	ECA743	392	66	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	MY518	138	48	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	NIC1780	358	79	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	NIC1787	405	48	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	NIC1806	396	51	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	NIC1810	340	47	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	QG2075	296	57	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	QG557	276	36	#D2FF66	III	12050787	13208614	99043
III	12237876	12336919	MY518	XZ1513	372	89	#D2FF66	III	12050787	13208614	99043
III	12237876	12361966	ED3048	JU3125	81	111	#CC0000	III	12050787	13208614	124090
III	12239281	12239296	ED3048	MY2212	175	101	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	MY2573	229	116	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1049	219	116	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1782	324	106	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1786	329	93	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1789	368	123	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1790	348	106	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1791	334	99	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1794	320	127	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1796	349	90	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1798	339	119	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1799	310	99	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1801	363	95	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC1802	335	80	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC251	400	80	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	NIC523	269	108	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	WN2050	336	77	#CC0000	III	12050787	13208614	15
III	12239281	12239296	ED3048	WN2064	95	116	#CC0000	III	12050787	13208614	15
III	12239281	12559513	ED3048	NIC511	155	91	#CC0000	III	12050787	13208614	320232
III	12239296	12240431	WN2064	MY2212	175	102	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	MY2573	229	117	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1049	219	117	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1782	324	107	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1786	329	94	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1789	368	124	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1790	348	107	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1791	334	100	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1794	320	128	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1796	349	91	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1798	339	120	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1799	310	100	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1801	363	96	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC1802	335	81	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC251	400	81	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	NIC523	269	109	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	WN2050	336	78	#FFE200	III	12050787	13208614	1135
III	12239296	12240431	WN2064	WN2064	95	117	#FFE200	III	12050787	13208614	1135
III	12239296	12353313	ECA1216	ECA1216	482	15	#8A00FF	III	12050787	13208614	114017
III	12239296	12353313	ECA1216	ECA1225	500	38	#8A00FF	III	12050787	13208614	114017
III	12240431	12240815	ED3048	MY2212	175	103	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	MY2573	229	118	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	NIC1049	219	118	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	NIC1786	329	95	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	NIC1789	368	125	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	NIC1790	348	108	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	NIC1794	320	129	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	NIC1796	349	92	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	NIC1798	339	121	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	NIC1801	363	97	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	NIC251	400	82	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	NIC523	269	110	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	WN2050	336	79	#CC0000	III	12050787	13208614	384
III	12240431	12240815	ED3048	WN2064	95	118	#CC0000	III	12050787	13208614	384
III	12240431	12403028	ED3048	NIC1802	335	82	#CC0000	III	12050787	13208614	162597
III	12240431	12538853	ECA1885	ECA2109	426	5	#000DCC	III	12050787	13208614	298422
III	12240431	12680894	ECA1885	ECA1851	432	23	#000DCC	III	12050787	13208614	440463
III	12240431	12806614	ECA1885	ECA1717	427	17	#000DCC	III	12050787	13208614	566183
III	12240431	12806614	ECA1885	ECA1885	418	52	#000DCC	III	12050787	13208614	566183
III	12240431	12806614	ECA1885	ECA1925	443	23	#000DCC	III	12050787	13208614	566183
III	12240431	12806614	ECA1885	ECA2183	431	5	#000DCC	III	12050787	13208614	566183
III	12240431	12806614	ECA1885	ECA2187	430	5	#000DCC	III	12050787	13208614	566183
III	12240431	12806614	ECA1885	ECA2281	428	5	#000DCC	III	12050787	13208614	566183
III	12240431	12806614	ECA1885	ECA2334	425	5	#000DCC	III	12050787	13208614	566183
III	12240431	12806614	ECA1885	ECA2336	422	5	#000DCC	III	12050787	13208614	566183
III	12240431	13780315	ED3048	NIC1782	324	108	#CC0000	III	12050787	13208614	968183
III	12240431	13780315	ED3048	NIC1791	334	101	#CC0000	III	12050787	13208614	968183
III	12240431	13780315	ED3048	NIC1799	310	101	#CC0000	III	12050787	13208614	968183
III	12240815	12408379	WN2064	MY2212	175	104	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	MY2573	229	119	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	NIC1049	219	119	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	NIC1786	329	96	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	NIC1789	368	126	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	NIC1790	348	109	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	NIC1794	320	130	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	NIC1796	349	93	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	NIC1798	339	122	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	NIC1801	363	98	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	NIC251	400	83	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	NIC523	269	111	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	WN2050	336	80	#FFE200	III	12050787	13208614	167564
III	12240815	12408379	WN2064	WN2064	95	119	#FFE200	III	12050787	13208614	167564
III	12241443	12281630	MY2535	ECA2475	524	74	#CC2300	III	12050787	13208614	40187
III	12241443	12281630	MY2535	ECA712	417	58	#CC2300	III	12050787	13208614	40187
III	12241443	12281630	MY2535	ECA768	413	37	#CC2300	III	12050787	13208614	40187
III	12241443	12281630	MY2535	ECA778	391	54	#CC2300	III	12050787	13208614	40187
III	12241443	12281630	MY2535	ECA812	408	58	#CC2300	III	12050787	13208614	40187
III	12241656	12433909	JU3127	CX11285	307	95	#E8FF66	III	12050787	13208614	192253
III	12241656	13783557	JU3127	JU3127	123	120	#E8FF66	III	12050787	13208614	966958
III	12241656	13783557	JU3127	NIC1805	297	122	#E8FF66	III	12050787	13208614	966958
III	12241656	13783557	JU3127	NIC1808	239	133	#E8FF66	III	12050787	13208614	966958
III	12241656	13783557	JU3127	NIC1809	186	120	#E8FF66	III	12050787	13208614	966958
III	12241656	13783557	JU3127	NIC1811	288	121	#E8FF66	III	12050787	13208614	966958
III	12243984	12728961	ECA1238	ECA1191	437	19	#7566FF	III	12050787	13208614	484977
III	12245340	12278371	ECA2091	ECA2091	510	65	#E266FF	III	12050787	13208614	33031
III	12245340	12278371	ECA2091	ECA701	517	71	#E266FF	III	12050787	13208614	33031
III	12245340	12281630	ECA2467	ECA1186	518	39	#A966FF	III	12050787	13208614	36290
III	12245340	12281630	ECA2467	ECA2467	471	42	#A966FF	III	12050787	13208614	36290
III	12245340	12728961	ECA1238	ECA1193	456	15	#7566FF	III	12050787	13208614	483621
III	12255599	12270118	XZ1756	ECA1200	403	63	#73FF66	III	12050787	13208614	14519
III	12255599	12270118	XZ1756	ECA1255	399	75	#73FF66	III	12050787	13208614	14519
III	12255599	12336919	MY518	ECA703	485	35	#D2FF66	III	12050787	13208614	81320
III	12259821	12318994	MY518	ECA1887	395	58	#D2FF66	III	12050787	13208614	59173
III	12259821	12341125	MY2535	NIC272	292	106	#CC2300	III	12050787	13208614	81304
III	12259935	12318925	ECA1271	ECA1260	464	19	#3F00CC	III	12050787	13208614	58990
III	12259935	12318925	ECA1271	ECA1271	457	19	#3F00CC	III	12050787	13208614	58990
III	12259935	12318925	ECA1271	ECA2452	461	28	#3F00CC	III	12050787	13208614	58990
